epoch,loss,loss_main,loss_int,loss_grad,loss_branch,aux_loss,importance_loss,load_loss,hit_rate_0,hit_rate_1,hit_rate_2,hit_rate_3,importance_0,importance_1,importance_2,importance_3,e_vis,e_ir,p_vis,p_ir,y_vis_mean,y_vis_std,ir_mean,ir_std
63,0.040406766195534446,0.027492162082813867,0.02354221906913232,0.006873923578855245,0.017867765453110796,0.0035077809803244447,0.09051349084990072,0.026412544448218236,0.506057858467102,0.49033746123313904,0.501652181148529,0.5019525289535522,0.25423187017440796,0.24839866161346436,0.24772055447101593,0.24964888393878937,0.0819469774935712,0.08218163445967586,0.4988371851492901,0.5011628157093603,0.31261049604573315,0.20693845213318215,0.2520340506126042,0.1904552064988078
64,0.04054648238977715,0.027621074323626267,0.023586890905075857,0.0068050644657879815,0.017623116053184684,0.00358542334219355,0.09144674775082762,0.028067365926293497,0.4996495544910431,0.4868328869342804,0.506658673286438,0.5068589448928833,0.2515662610530853,0.24597668647766113,0.25023260712623596,0.2522243857383728,0.08040437121548,0.08101464939468048,0.4977249199745893,0.5022750805978443,0.31180329781835103,0.20688742858951403,0.25145537775604665,0.18982526916666193
65,0.040620562499713284,0.027686617768728505,0.02366113147082306,0.006788986140810678,0.017578865746919418,0.003603056723544095,0.09136134397246459,0.028740549073912346,0.4981476068496704,0.4918394088745117,0.5076599717140198,0.5023530721664429,0.2500065565109253,0.24890027940273285,0.2511894404888153,0.24990373849868774,0.08030466703163619,0.08110821074476333,0.4971456686560275,0.5028543317017435,0.3112819497289062,0.20676024045263017,0.25274967338715426,0.18976065812527346
66,0.04101152841162746,0.02794197865673492,0.023829805351668547,0.006862255825693546,0.01767550191494311,0.003647558356199309,0.09447141722901863,0.0271138640511658,0.49804747104644775,0.49254029989242554,0.5103634595870972,0.49904876947402954,0.2500738203525543,0.24938856065273285,0.2522928714752197,0.24824471771717072,0.08048158356336271,0.08114637580274248,0.497375203745992,0.5026247972915439,0.31263550856605726,0.20619702536840828,0.25290376439887363,0.18967238132979403
67,0.04152960285750114,0.028614379616514616,0.024295104744688732,0.006874627285018689,0.017754279683027663,0.0034335426414832094,0.08748032555959595,0.02697109830613826,0.49614500999450684,0.4957444667816162,0.5059577822685242,0.5021528005599976,0.249042347073555,0.25138333439826965,0.25007981061935425,0.2494947910308838,0.08104571720220748,0.0817892943896881,0.49740121240804747,0.5025987872699587,0.31403192054896223,0.2078250979407638,0.2540425741586651,0.1918464910690667
68,0.04147067413601626,0.02837636011081333,0.024288793297938437,0.006875643467235447,0.017560561256883454,0.003614185554674734,0.09206785454766198,0.02840499962945016,0.5008510947227478,0.49274057149887085,0.5078602433204651,0.49854812026023865,0.25163471698760986,0.24902598559856415,0.2511143982410431,0.24822501838207245,0.08021021048937525,0.08169063599277086,0.4950907906564344,0.5049092099875534,0.3112196257921542,0.2056734479006742,0.25646748525254864,0.19197540032584556
69,0.04091522103513167,0.027825715560868543,0.02381323349560384,0.006834481345570119,0.017599658494969517,0.003697704250127969,0.09383369950294754,0.029423111289155996,0.4993491768836975,0.4916391372680664,0.5059577822685242,0.5030539631843567,0.25127196311950684,0.24867066740989685,0.25008901953697205,0.24996869266033173,0.07951836804954374,0.08027399197167137,0.49733666472789906,0.5026633358803116,0.31253395926336996,0.20659854311366327,0.2535108789747932,0.1908749477470479
70,0.04067839205260573,0.027729463314085233,0.023707805409924645,0.006725583412200391,0.017435354741887243,0.0036782111997132236,0.09290048560957721,0.029706557000269453,0.49824774265289307,0.4926404356956482,0.5046560764312744,0.5044558048248291,0.2501738667488098,0.2496354877948761,0.24929335713386536,0.2508973479270935,0.07917717143463916,0.07988530851784302,0.4974534390997343,0.5025465609360428,0.31296210982003847,0.20731017430003237,0.25403677327793184,0.19125316497765812
71,0.040859169737041214,0.028004240121643226,0.023683336943540037,0.006756654490257244,0.017430843129119022,0.0035556329645961074,0.08790793485423565,0.030613166190228802,0.5012516379356384,0.4860318601131439,0.5115650296211243,0.5011515021324158,0.2517107129096985,0.24615870416164398,0.2529967427253723,0.2491338700056076,0.07923743637705766,0.08035636228136941,0.4961871718730675,0.5038128274113906,0.31064532822420615,0.20636523690293818,0.25363031049378637,0.1904028398292262
72,0.04079838566558094,0.028078513246785407,0.023585179638417185,0.006575116637248953,0.01730106778818519,0.003613227215438809,0.09071559503130758,0.029725314568396152,0.4979473352432251,0.4901371896266937,0.5098628401756287,0.5020526647567749,0.249954491853714,0.2484440952539444,0.25226184725761414,0.24933946132659912,0.07914583281237109,0.08012845508512757,0.49658234623156816,0.5034176542693112,0.31398398666178623,0.20734892698789703,0.25122203139447363,0.18924800660751875
73,0.040443490012263765,0.027851038763359957,0.023349658312166437,0.006527678777171927,0.01720135489597219,0.0035577930096650913,0.08832590677785924,0.03026719592578177,0.49874839186668396,0.4901371896266937,0.5083608627319336,0.5027536153793335,0.25038063526153564,0.24824558198451996,0.2509961724281311,0.2503773272037506,0.0780026115933243,0.07890485991396251,0.49693295288057315,0.503067046797433,0.311390863031614,0.20623977010955616,0.2532347868971464,0.19037456661105012
74,0.041508842146724,0.02853514983610553,0.02421025552374332,0.006765305993984602,0.017302774136610966,0.003614333045000106,0.08999694910331289,0.030480821644758755,0.5018523931503296,0.49424251914024353,0.5013517737388611,0.5025533437728882,0.25203704833984375,0.25014668703079224,0.24737539887428284,0.2504405677318573,0.07811956844177423,0.07912328917564464,0.49661577266662205,0.5033842277984802,0.31327817300144506,0.20712919004646096,0.2526434942060301,0.18962462523690507
75,0.040474667472123096,0.027767547936204458,0.023460378624959474,0.006523148651432698,0.017113422985006423,0.003666798700526103,0.09105177953484099,0.031174846607738924,0.4950435757637024,0.4895364046096802,0.509762704372406,0.5056573748588562,0.24830302596092224,0.24768196046352386,0.25156548619270325,0.252449631690979,0.0775587987669018,0.07799486301633633,0.4983494726835894,0.5016505268870854,0.31425724004139277,0.2077526848356263,0.2504550236112931,0.19018130383643211
76,0.040915898319069936,0.028185981746186084,0.023838931956805854,0.006681277500499053,0.01715469209193325,0.003493198948527439,0.08519217482251293,0.031247792547341717,0.5009512305259705,0.4885351061820984,0.5117653012275696,0.49874839186668396,0.2515926659107208,0.24778719246387482,0.25272342562675476,0.24789680540561676,0.07737246806434796,0.0780452395356646,0.4975131370511805,0.5024868626268256,0.3145571151772896,0.2077645055887078,0.2543376152809499,0.19163759547371825
77,0.04004887256342001,0.027731852424817353,0.022806168987224547,0.006225710694196255,0.016843657027192118,0.003642255949872277,0.0885184247409092,0.03289010957619097,0.49584460258483887,0.49274057149887085,0.5089616775512695,0.5024532079696655,0.24891343712806702,0.24956797063350677,0.25095587968826294,0.2505629360675812,0.07674484284055763,0.07737048793615413,0.49774541034131775,0.5022545896229051,0.31267595863571257,0.20557691649693688,0.2502596908900775,0.18907219270805495
78,0.039913892099747855,0.02733486229140146,0.023271412810026742,0.006425412908131603,0.016983884499639737,0.0036566367058493174,0.0913976923174279,0.030490200624058845,0.5010513663291931,0.49033746123313904,0.5077601075172424,0.5008510947227478,0.25198617577552795,0.24802175164222717,0.24995262920856476,0.25003954768180847,0.07671787652845571,0.07705360062482979,0.49850942031676027,0.5014905786457039,0.31254351970886124,0.2059376021267987,0.25394129864021797,0.1898605759744169
79,0.04039854158637296,0.027836147453166357,0.02327713045366511,0.006428321704966109,0.016849016810969716,0.0036378692657592295,0.09033026922153557,0.03093204228864314,0.4938420057296753,0.4943426549434662,0.5084609985351562,0.5033543705940247,0.2487487494945526,0.24999883770942688,0.25096389651298523,0.25028854608535767,0.07646045593225083,0.07711778346802435,0.4976178875275734,0.5023821118642159,0.3105470501825589,0.20554825207408595,0.25041361857934585,0.18835258477625727
80,0.040425105427368345,0.027958203337433672,0.02319736419064479,0.006324279251187539,0.016849747673347862,0.0036543888041773633,0.08967940297575837,0.032133559875681075,0.4989486336708069,0.4902373254299164,0.5095624327659607,0.5012516379356384,0.25135090947151184,0.2480771392583847,0.25086116790771484,0.24971111118793488,0.07647503047090333,0.07690166612239588,0.49812661975371736,0.5018733800673971,0.3119964583509681,0.20608450645873813,0.2509790687751369,0.1906725366612156
