epoch,loss,loss_main,loss_int,loss_grad,loss_branch,aux_loss,importance_loss,load_loss,hit_rate_0,hit_rate_1,hit_rate_2,hit_rate_3,importance_0,importance_1,importance_2,importance_3,e_vis,e_ir,p_vis,p_ir,y_vis_mean,y_vis_std,ir_mean,ir_std
63,0.044545353475425924,0.03052139077335596,0.02854507362736123,0.007632722019084862,0.0257503800998841,0.0032792295167954374,0.08177055940248205,0.02753709363285452,0.5066666603088379,0.49714285135269165,0.5004761815071106,0.4957142770290375,0.24965287744998932,0.24872447550296783,0.250027596950531,0.2515951097011566,0.10732849597930909,0.11882219159177372,0.47551468644823347,0.5244853149141584,0.45382647812366483,0.1961341369152069,0.29383123572383607,0.1954677306328501
64,0.0455265051977975,0.030907518680074384,0.030345443755920444,0.007935339721984097,0.025409486716879266,0.0033950075769930014,0.08660948694517304,0.026557434754379626,0.5007143020629883,0.49785712361335754,0.5078571438789368,0.4935714304447174,0.24775855243206024,0.24869908392429352,0.2534211277961731,0.25012117624282837,0.10802727980273111,0.12092612924320358,0.4727309258495058,0.5272690735544477,0.45577508313315257,0.1965098295041493,0.29228377959557944,0.1967046811750957
65,0.04392990552421127,0.029794302093131202,0.028267350705074412,0.007456936903430947,0.025089560321399144,0.0036010358958239,0.09148553734516358,0.028548994506044048,0.49666666984558105,0.5071428418159485,0.5069047808647156,0.4892857074737549,0.2451149821281433,0.25401976704597473,0.2533772885799408,0.247487872838974,0.10953951245972088,0.12090666449495724,0.4760837231363569,0.523916277885437,0.453634141598429,0.19359328197581427,0.2943390847529684,0.19630778080650738
66,0.045079420969954556,0.030611899074699196,0.029866412675806454,0.007714310603748475,0.025083212634282454,0.003515737849187904,0.0889225267398537,0.02826873734892745,0.508571445941925,0.4947619140148163,0.4995238184928894,0.49714285135269165,0.25182580947875977,0.24768446385860443,0.24873723089694977,0.2517525851726532,0.10958268199648176,0.12343194299510547,0.47127600388867513,0.5287239963667734,0.4513720083236694,0.19249657183885574,0.29562849615301406,0.2004040927546365
67,0.044774477492485726,0.030435401374208075,0.029152478139315333,0.007641514891625515,0.024926693849265574,0.0035330464404874614,0.08684572094469331,0.030922496593889914,0.5071428418159485,0.5052381157875061,0.4990476071834564,0.488571435213089,0.2507939636707306,0.2526496946811676,0.24949777126312256,0.24705860018730164,0.11044442132115365,0.12265992343425751,0.47455955726759774,0.5254404423918043,0.45602520176342554,0.1949204711828913,0.2936561449084963,0.1995955951298986
68,0.044476123553301605,0.0305343831969159,0.028394450739558253,0.007374446670125638,0.024421932122537068,0.0034836293906638665,0.08883190371495273,0.027289078841651125,0.5154761672019958,0.4952380955219269,0.5092856884002686,0.47999998927116394,0.2545931935310364,0.24856851994991302,0.25297290086746216,0.2438654750585556,0.10896634297711509,0.12016760868685586,0.4763154911994934,0.5236845067569188,0.4537038288797651,0.1951739350812776,0.29137042032820837,0.19844881172691073
69,0.04400205961827721,0.029750185454530377,0.029907377387530038,0.007485670990177563,0.024332632622016327,0.0035321392204163463,0.08828124777717417,0.029456728636287153,0.5095238089561462,0.5007143020629883,0.4997619092464447,0.49000000953674316,0.25048425793647766,0.25149136781692505,0.2489924281835556,0.24903181195259094,0.10928744103227343,0.12057581463030406,0.4764554846286774,0.5235445160525186,0.45532753808157783,0.19676217372928348,0.2892298027873039,0.1941052977527891
70,0.0471547269821167,0.03197308692016772,0.030488319412938187,0.008229458421867872,0.024927601723798685,0.003654073627091878,0.09367012742183371,0.028132329633392926,0.5019047856330872,0.49761903285980225,0.5104761719703674,0.49000000953674316,0.24736450612545013,0.2493268996477127,0.2546265125274658,0.24868224561214447,0.10839127740689686,0.12078737254653658,0.4739511969259807,0.5260488033294678,0.4529095726353782,0.19550165717090878,0.2975787885274206,0.19841720527836254
71,0.045096627159842424,0.030760277613465274,0.02939140921325556,0.0076220797248450775,0.024140375299113136,0.0035337250885121257,0.0905935251120744,0.027197313252503852,0.4983333349227905,0.4995238184928894,0.5059523582458496,0.49619045853614807,0.2459023892879486,0.2499540150165558,0.2514874041080475,0.2526562213897705,0.10808768991913115,0.11849829284208162,0.4778453501633235,0.5221546501772745,0.45343138660703386,0.19522287487983703,0.29345833714519226,0.19729558878711292
72,0.04427829032763839,0.030135396452886716,0.028751661221363713,0.007534345665813557,0.02363362594906773,0.0034970458224831548,0.08927663730332694,0.027291558908431657,0.5004761815071106,0.49119046330451965,0.5121428370475769,0.49619045853614807,0.2476009726524353,0.24535240232944489,0.2546714246273041,0.25237518548965454,0.10813447407313756,0.11865863978862762,0.4776216424363,0.5223783573082516,0.4557559100219182,0.19430859627468244,0.29353795421975,0.19677286635552133
73,0.04484996717955385,0.030288690315293413,0.029141257580901896,0.00774062088557652,0.02374216747603246,0.0036691086138931238,0.09570898588954671,0.02659463708322229,0.4954761862754822,0.49642857909202576,0.514285683631897,0.4938095211982727,0.2454107701778412,0.2479601800441742,0.2560197412967682,0.25060945749282837,0.10823663528476443,0.11785214319825173,0.47949278320584976,0.5205072157723563,0.4573020737511771,0.19630495033093862,0.28946516939571926,0.19494679753269467
74,0.04427636949611562,0.030122307844992195,0.029002571321491685,0.0074549028097784945,0.0233096963220409,0.0035658048317002665,0.09112217799577463,0.027737985419641648,0.514285683631897,0.49642857909202576,0.5057142972946167,0.4835714101791382,0.25363364815711975,0.24861115217208862,0.25271379947662354,0.24504156410694122,0.10671616347772735,0.11831364261252539,0.47488223024777004,0.5251177706037249,0.452227891257831,0.1943169577206884,0.29298659422567913,0.19669872643692152
75,0.044561938026121684,0.030755978833351818,0.029447384138724633,0.0072004098924142975,0.02329275494175298,0.003427883095906249,0.08466963518647909,0.02959313708889697,0.5071428418159485,0.488571435213089,0.5049999952316284,0.4992856979370117,0.25078460574150085,0.24404968321323395,0.25173088908195496,0.2534348964691162,0.10718349399311201,0.11874552777835301,0.47540498648371016,0.5245950133459909,0.45034001188618794,0.19449830276625496,0.2938589638045856,0.1966562648330416
76,0.044179581981152294,0.030267067445175988,0.028108612187206745,0.007154057647234627,0.02281758166317429,0.0037194195198493878,0.09483890379122126,0.02914174960227683,0.4935714304447174,0.5126190185546875,0.5095238089561462,0.48428571224212646,0.24338094890117645,0.25672417879104614,0.25402623414993286,0.24586869776248932,0.10739162225808416,0.11717516264745167,0.47904123740536825,0.5209587633609771,0.45309568328516825,0.1950659632044179,0.2920237889034408,0.19548858646835598
77,0.0443407407988395,0.03048649779387883,0.02885225967371038,0.007180162254454834,0.022649762558617764,0.0035623571090400217,0.09054346578212322,0.0282017734796474,0.5030952095985413,0.49642857909202576,0.5076190233230591,0.4928571283817291,0.24893277883529663,0.24784046411514282,0.2533224821090698,0.24990443885326385,0.10670776098966599,0.11744118149791445,0.47686817407608034,0.5231318255833217,0.45383029980318884,0.19508500703743525,0.2954136089341981,0.19702274086219923
78,0.04469443758151361,0.03045846092913832,0.028561181473944867,0.00748567341627287,0.022700976944927658,0.0036671753734117372,0.09165894601072068,0.03058023559262178,0.505476176738739,0.49642857909202576,0.5049999952316284,0.4930952191352844,0.24923214316368103,0.24767833948135376,0.25275719165802,0.25033220648765564,0.10749528738004821,0.11866852402687073,0.47631597936153414,0.5236840195315224,0.45344432166644505,0.19691752570016044,0.2913878982833454,0.1974780771774905
79,0.04426809836711202,0.029908340706356933,0.029512239590819393,0.007615725384093821,0.02266407112990107,0.0035661675912394587,0.09141700672447249,0.027455248609517834,0.5066666603088379,0.4985714256763458,0.5061904788017273,0.488571435213089,0.2502674162387848,0.24962840974330902,0.2528821527957916,0.24722199141979218,0.1071178226172924,0.11926986913595881,0.4740221518278122,0.5259778494494302,0.4487078082561493,0.19604007784809385,0.2987162174923079,0.1994686067530087
80,0.043954712514366424,0.02989704373159579,0.028390232042542526,0.007389627840103848,0.0222936179329242,0.003606081580136171,0.0909816067965169,0.02922111499489152,0.5097618699073792,0.49690476059913635,0.4990476071834564,0.4942857027053833,0.251298725605011,0.24823564291000366,0.2490769773721695,0.2513886094093323,0.10570493283016341,0.11794289324964796,0.47350996579442706,0.5264900343758719,0.4498180226768766,0.1940505730680057,0.29170370804412027,0.1976769218487399
